19949748,BlessingJr,True,45042,925
1258284361,_kvondoom,False,1088,1212
11768342,KingPhoenix443,False,3675,5000
2708191476,Valkyrae,True,2692995,738
1372625963826118658,emily_bouchoc,False,135,130
971299742297804800,LuxieGames,False,39606,646
2986597713,AyChristene,False,36296,7826
3017037534,mayelacat,False,55,137
296450230,Rhodes_Writes,False,3350,1377
4194473299,BondSarah_Bond,True,16658,227
1171775075273584643,vanbimat,False,21,15
20629110,MissGinaDarling,True,119297,600
1295909454152491009,DrRobotmik,False,335,351
58930815,BlackKrystel,True,14896,1813
1313780486062452736,AmongUsGame,True,1409374,1
312374340,Mike_Dunkin,False,151,183
418229161,WalesInter,False,75934,1342
958772928,Trolli_USA,True,12721,343
20729471,littleesther,True,92265,1220
1081808109801066497,rafithecool,False,187,212
786783841,elliejoypanic,False,7751,1173
126548487,dbloodworth2,False,18057,526
1421194257084272643,ABetterABK,False,20137,8
1422295316749946903,ABetterUbisoft,False,7194,19
57180119,mattbooty,True,25262,213
314263796,darkstampede,False,986,412
265,leah,False,4743,291
3786718342,TayNixster,True,4073,905
632226295,KidLiquid,False,927,2450
15269055,Tolkoto,True,5483,843
1006089829,DBakaba,False,7878,449
3219922980,genDESIGN_Inc,True,24906,1
53160864,ptothedees,False,2032,1181
3227960936,therewillbecats,False,214,1084
17262744,GregRicey,True,19912,2133
22563758,timturi,True,15620,953
119787954,EmmaFyffe,True,23765,1356
509656977,thatgrltrish,True,185408,3021
1243990757100236800,ScaredInMansion,False,8,34
967245289961635840,pearlpearlman,False,57,913
15826601,sweetpotatoes,True,9785,3129
363426409,Mike_Laidlaw,True,37757,1162
270606277,IAmLindsayJones,True,346985,614
1090708693023219712,_rufhaus,False,11768,540
3278827069,LucasfilmGames,False,217649,119
159300308,sarahkaweems,False,12396,723
1303701919505014784,softbluewitch,False,51,152
293960954,JackQuaid92,True,161300,1054
18609494,Completionist,True,245704,1462
2201740686,KyleThatKyle,True,14978,1406
310922188,TheMilesLuna,True,210477,915
22784458,Fwiz,True,398215,6325
2696077936,andrewbfeldman,True,44306,405
1409751982861172739,echochlocation,False,6185,397
894389052467761152,MelRambles,False,2880,646
2165526102,SonicFox,True,233909,734
34546946,SirLarr,True,244986,1048
371028414,JurassicRabbit,True,5030,837
35839123,ZwiezenZ,True,1920,1468
33868543,mossmouth,True,56699,1274
243772202,MichaelPHuber,False,23975,1839
1280385092750389249,carlomalis,False,11688,361
22705686,GoldenboyFTW,True,142995,5425
2455268557,MilesDompier,False,6278,517
985922077,KyleBlessing,False,32262,845
2645440044,Guerrilla,True,387855,199
769577888458928129,DefinedByKy,False,24959,983
61592079,hankgreen,True,1084528,829
304749793,IslaHinck,False,16988,1796
15681129,Andrew_Reiner,True,46764,2898
2198513126,harrytkrueger,False,3188,159
2666133848,PettyCommaAngie,False,739,222
4636938738,SkillUpYT,True,112074,1722
24508849,hermenhulst,True,115312,308
44988613,IsaiahByDayah,False,1000,731
14240065,MURS,True,126671,4678
80656590,FanbyteMedia,True,40306,113
93723373,AndyPlaytonic,True,13716,1094
14552320,superblindman,False,5322,3206
18817547,The_Katbot,True,19530,1209
982789538362769408,zoeterhune,False,1933,951
2869692947,AndyLunique,False,22343,5222
2247098364,Azlaar,False,4813,174
1038577339372916738,BenjiSales,False,32498,521
1006259034855534592,k_f4m,False,1578,1395
275111289,ShaunBolen,False,11549,741
1374702719882125317,GyftedDim,False,578,1433
19595287,aarongreenberg,True,239686,2168
68058537,doomquasar,True,65663,681
444136087,LibraLebron,False,8243,333
14787758,cypheroftyr,True,48491,19318
26326756,spicer,True,167709,1542
1059459667,OddityRPG,False,44741,7
203807005,Vesenia_Designs,False,680,1022
754386322685562881,childishgamzeno,True,52918,1441
53085527,KrystinaArielle,True,80838,5981
933140869707915265,_Jazzyguns,True,58489,198
61768116,Ebonix,True,27857,2603
115099658,ElleOsiliWood,True,27337,734
14426048,jeffcannata,True,57200,561
717871956,MckKirk,True,12895,3564
19796863,AoifeLockhart,True,55307,421
22831992,EiffelArt,True,91121,490
251746946,knittedsweater,False,4960,736
21148232,AlexBoniello,True,41042,491
1331105864682528770,m1lkandh0neyy,False,52,57
163672292,kristaferanka,False,83444,869
569681341,JamesDavisMakes,False,1564,451
19170704,melyssawithay,False,401,299
89778164,damianlhudson,False,9872,225
3634891,yedoye_,False,39794,2706
23544268,OfficialKat,True,1397445,658
1104123091381379072,dirtychocobo,False,1869,1086
2569743630,TheAmandaGorman,True,1582711,653
20593176,HamboPR,False,44100,1391
2449185234,astrosales,False,854,403
701954586324684804,xujennyc,False,590,542
238650023,WritNelson,True,18379,3753
1061777076569673728,pocinplay,False,13184,1700
15782898,CaseyMalone,False,8907,459
17165565,stevezaragoza,True,156713,1173
94137543,DirtyEffinHippy,True,36131,3742
280634176,bloodyfasterTV,False,74025,1739
249260289,alexisthenedd,True,23603,1129
358881865,RahulKohli13,True,431914,664
25578574,ermonacelli,True,12876,980
3318098768,WynNunu,False,24,359
26440213,BrianHortonArt,False,14954,2139
22700853,eavoss,False,93510,175
119228619,ElisaRockDoc,True,8187,859
4140881832,DrLupo,True,1985893,1129
119835467,MamaCrocodile,False,860,1401
200715844,ImMadnessTV,True,44045,286
29634406,awintory,True,35708,913
501339104,xPmnms,True,2200,542
13370082,steinekin,True,41431,2125
138203134,AOC,True,12828332,3538
26791918,EchoK,True,70153,431
183487214,neelamkumar_,False,1459,552
41609275,devolverdigital,True,305714,510
1730171450,tokyo_bat,False,7447,1625
448588547,IKnowNato,False,573,392
522731421,JessMcDonell,True,28560,465
41660655,Terri_Schwartz,True,23287,1605
97630019,VanLathan,True,157560,3437
17929027,Wale,True,6359822,2603
2921783896,tsellieot,False,264,223
1307545041548828672,honkkarl,True,2278952,94
18838558,shannonwoodward,True,224530,2558
1512418406,littlesiha,False,54170,961
225508253,bloopcakes,False,2029,491
3247711399,ciudadanomndial,False,1435,186
14111650,skydart,True,127693,1571
975414536,NlNACOLADA,False,2743,1268
54121036,erinasimon,True,22344,3009
1028115176149667840,marcrebillet,True,494154,382
352806502,the_trq,False,766,815
3183019908,SavinTheBees,False,96058,559
1169731463442382848,JadeGamerJoob,False,6228,1718
911145572953968640,osrsbeesly,False,1139,187
19040580,Slasher,True,432270,10871
124366454,bobdunga92,False,10421,648
14948898,blairherter,True,57107,197
3013935194,owoathkeeper,True,3082,1466
16297193,AchievementHunt,True,493063,560
3237083244,kimchica25,False,5662,4109
15712531,youmeyou,True,5759,917
148530042,VideoGameDJ,True,18848,1353
14053116,MicaBurton,True,206079,690
799702068,KdinJenzen,False,55413,3800
44100037,RareLtd,True,284928,243
2363055912,OhMyMithrandir,False,8828,2965
434725454,TroyBakerVA,True,427668,1053
257665339,MaieAiyed,False,3115,846
3936151,Nehalia,False,19660,369
2231615317,osamadorias,False,13014,3851
1040136312957927424,Much118x,False,42236,329
15100219,GenePark,True,75873,6854
509274630,LaurakBuzz,True,58077,2321
143178811,TrailerJones,False,29455,990
142356013,GrlpantsGR,False,3741,963
302669089,YoungHorses,True,33041,223
113254439,PTibz,True,11613,1918
17894224,IfyNwadiwe,True,73397,2324
147646942,Leahbjackson,False,21042,2115
1144055299,Grosstastic,True,31952,436
7082092,DeejayKnight,True,23547,7605
24989711,AutomaticZen,True,5450,490
19414296,TheRealAndyMc,True,46884,1664
14137885,deantak,True,35838,3314
18952476,briangaar,True,86695,2177
546197366,JamesWillems,True,300940,511
2562363992,WoolieWoolz,True,116895,832
22735519,jose_otero,True,30942,998
48945625,BrianWFoster,True,183862,1230
343733969,mc_lotta,False,32983,688
2526757508,DorianParksnRec,False,19361,3193
16193325,plante,True,39826,2287
363376534,adashtra,True,9757,5654
239667315,seamoosi,True,3123,1456
319769408,jaboukie,False,887572,1356
209281868,PikaChulita,True,20239,5031
772035002804699136,itsaziya,False,11579,64
14789070,JeffGrubb,True,76651,2096
480195574,FinchStrife,False,1354,928
16064715,kuraine,True,69969,1362
25883005,MeredithAnneU,False,298,317
1248432990604034053,summergamefest,True,103252,143
1709241121,ParallaxStella,True,21635,1063
22841103,insomniacgames,True,1106944,26254
20659207,Krupa,True,26653,976
1233193210672844800,MareepIGNSheep,False,1191,28
28420827,FINALLEVEL,True,1843952,1725
23120425,cymrogav,True,28257,2253
1237576254544416772,KF_OOC,False,3716,25
1224051323433152512,alyssakanoe,False,614,184
245170068,Colonel_Future,False,134,623
3955481,KillCreek,False,2966,1091
1419108654,SimGuruAzure,False,30328,168
195545336,geekheavy,True,6517,796
15177163,Victor_Lucas,True,30648,1935
2613399908,SaraAlfageeh,False,69309,2010
14946104,siobhanreddy,False,8906,6683
851872926710329344,UpgradedShields,False,1851,1076
380081192,WakandanDrip,False,915,2479
200965355,Sora_Sakurai,True,912826,162
1209839218048020486,AlvinSmbz,False,29759,14
2883877803,thecameroncuffe,True,16902,148
4068821,godfree,True,21469,1250
161199620,corybarlog,True,344613,666
4846690164,heartimecia,False,6159,1424
16974649,SurielVazquez,True,5996,493
369121623,kaehoff13,False,263,201
890050603,Tortilla_Senpai,False,6734,2367
20891846,KyleMHilliard,True,9233,1313
15991694,_janjerome,True,28097,613
59967133,yozetty,True,17496,1504
874966242,Ragga_Fragga,True,4797,574
69998079,ShinyCaseyD,True,20152,1037
554060069,funkefly,True,5766,981
6243142,RayNarvaezJr,True,621807,376
543956575,afillari,True,1640,1035
14160974,nickchester,True,38749,1253
24263451,JoshMacuga,True,32785,262
60520655,RonFunches,True,277990,1906
218195620,LawofTD,True,5981,1819
167095835,PCBrown,True,8971,1147
15454949,jeffbakalar,True,42666,1473
477233883,Ally_Kayyy,False,938,275
4672657814,frcggychair,False,523,310
133623790,thehollybible,False,3724,2737
904269434,jcruzalvarez26,False,841,1672
355241341,ibesuper,False,8754,630
34578149,AshPaulsen,False,22539,1201
599681133,Raybertzzz,False,75,292
737877171587448833,MajanoBecky,False,81,405
391055399,Twinfinite,False,33545,167
15434646,idsanty,False,10589,525
617845293,JosephYaden,True,2404,1378
131038540,JeanLucSeipke,False,2219,514
1146624613218246658,ly_ziser,False,378,307
93400731,CardySimon,True,6087,586
10074652,Kinowolf,False,6697,2351
1138002792,NESbot_feed,False,11559,13
19746199,Meghan_IGN,True,16690,936
4071981,vicious696,True,61822,1863
43464556,GeekyFriedRice,False,10031,993
987349604860645377,erika_tschinkel,False,1518,1515
453660309,HansVermit,False,388,935
206357686,NicolasVerge,True,4275,2535
116308543,kylegaddo,False,5683,3389
1353236221,KyleSeeley23,False,5376,500
1648419810,studiozevere,False,3579,185
3526831114,davionnegooden,False,1784,1133
16450360,lastgeek,False,920,1098
3237567568,DexteriDee,False,288,305
547254876,TeddyChinaris,False,565,576
3150641809,jacobdekk,True,4043,414
222311887,maddockjr,False,91,212
58897472,CameronKen,False,1277,591
1251563966,avolkertron,False,1870,1098
1024782000811589632,DarthMaR2d2,False,86,173
240510227,Don_Meka,False,209,168
124798413,Mabel_Syrup,False,1981,757
951824700,shinobi602,False,100632,963
87774922,Chrisvmiami,False,1171,4386
4700123838,molly_ggx,False,798,513
154793447,ShawnDoubleA,False,9164,3009
29934200,imranzomg,True,50995,269
152873197,sethmacy,True,6492,987
1083108008941547520,140VGM,False,39118,30
4061116005,wotkatie,False,1024,290
2318659728,CamFinalMix,True,3425,1980
100934277,TheVTran,True,40546,368
14594844,desusnice,True,1037083,1877
20227945,mediavandal,True,4899,3254
926430248568279040,mander_pantz,False,306,521
1143687311814733826,GamerPres20XX,False,191132,57
778950576205881344,AlexWeberComedy,False,381,536
984387730720350208,Lexi_Gunner,False,667,560
610401004,capybaaron,False,378,612
178931189,legendofdarby,False,1807,581
32215083,Aaron_Porter_is,False,2431,671
821834545465008128,tiredvicky,False,488,274
3343017357,FionaNova,True,132223,2427
1056665828,anabananaftw,False,474,374
1689445586,theheadknight,False,4975,523
14482768,tamoorh,True,45333,1003
1135380052693020674,nakamura193,True,316099,194
36869527,GreysunMorales,False,2194,2781
895562588330770432,chameleon_games,False,1160,76
3234599291,LunarsEcho,False,30,30
3060387049,glooomy_princes,False,341,125
312925030,CoreyCudney,False,2648,583
213545356,TomRMarks,True,12500,1125
262465482,beardandthehair,False,416,381
211851247,ShareefJackson,False,10977,9635
15488968,johntdrake,True,44241,4737
716894983492673537,JonahPeoples,False,132,274
1121602661797769216,ChloeEbooks,False,534,38
36322668,afrocyborg,False,502,633
39119656,MixTowndrow,False,980,1337
883407731402649601,Th3HoopMan,False,186,670
152520025,JakeBaldino,False,86179,995
1115297680224206867,Reggie,True,616219,268
186692220,AdamBankhurst,True,1947,2271
631416231,internetMel,False,714,982
247567799,Gameonysus,True,17633,1087
882601,stevesaylor,True,16831,1947
31455768,WillWulffDamnIt,False,4268,206
526551129,TheYoungNeil,False,468,773
16949127,Ind1fference,False,2315,1291
156141857,mariamilal,False,501,1032
323823969,Whiskeyjack98,False,62,221
1049102103522631680,evahp7,False,307,755
87620061,Ekanaut,True,10787,1446
818481373367386112,omaggie06,False,212,138
724606873,oakayla,False,1362,1145
9440792,AmandaFarough,True,7713,2312
79812508,EmmaKidwell,False,3464,175
47956341,derprah,False,730,1878
1013841812304232456,SixOneIndie,False,1236,505
356314733,thetruebowser,True,281612,314
449942507,NOLAnerdcast,False,1544,1085
263940827,CodyRostronArt,False,167,976
51586205,bbcgarcia,True,11893,4718
18237511,stevenspohn,True,82614,1115
420557183,JosephKnoop,False,2101,1310
399036199,StubbyStan,False,4417,3856
18676369,JoeBudden,True,987605,1455
18576737,begroom,False,1117,1469
716639705878630401,NintendoGurus,False,3547,886
20068522,thisisrory,False,147824,939
20014673,MAL___,False,172580,1270
919432405307584512,nintendoqt,False,64026,1
738872945062252544,MatPiscatella,False,21579,1504
22702834,hardnougat,False,171,421
18933499,108,True,63103,774
420528441,XxShadowokamixX,False,264,681
850920007,WinkySteve,True,23668,329
779260452,Rapmilky,False,163,949
360696136,mmahardy,True,21147,619
23513169,CesarPalafox,False,674,1764
15132012,ericsapp,True,7177,772
474208823,nmh2105,False,105,109
2567904974,weareatebit,False,2200,658
774461721700339712,officialSDGC,False,2615,365
225266266,BearPunch,False,1656,1001
76104736,KeyLockMVP,False,745,1403
1677211669,EmmaKinema,False,4768,177
17064600,tha_rami,True,191301,19950
21411047,lucyjamesgames,True,67379,2105
2171233610,Justin_Glorious,False,519,1534
983909294629416960,hanplaysgaming,False,327,1004
311321534,bryanintihar,True,49627,279
285862432,ODellHarmonJr,False,1811,1558
251922625,collininmono,False,384,951
39303130,MikeIP_,False,392,1192
242528881,SolidSnake120,False,659,1013
255327328,mcbourdua,False,2363,795
119520426,IAmJitsu,False,3027,2287
2611622852,duckvalentine,True,12716,1162
3038524264,aidansimonds,False,362,354
186967026,MooreMan12,False,1050,697
783647449894322176,friedmonti,False,1694,934
1140968821,Stealth40k,False,45865,19824
3048900145,GameDadJP,False,13016,1169
2365918322,SteveMBowling,False,6902,3522
1027977011078213632,gabepatillo,False,720,261
314989430,kadena_michelle,False,484,706
41478340,brendanatebit,False,1241,501
2444454624,AStraww,False,2897,2446
610105132,RhiCosplay,False,792,513
77388876,michaelphigham,True,6647,1134
2989528166,TheKuroKuma,False,883,194
21547502,dozaleprince,False,1377,612
19619986,grantkirkhope,True,98579,1160
19190254,David_Wise,True,28616,2227
345943555,LeeRosevere,True,2008,785
25099002,NerfAlice,False,2438,2365
895825938,GrandPOOBear,True,71281,1382
14075195,Plankfan,False,1373,2713
22424195,ImAndrewFrancis,False,568,1703
702325817884483584,JohnDizon_,False,41,680
1468213718,snowbikemike,False,20278,3599
22151553,DiGiorno,True,160109,361
399140325,JackiJing,True,25379,1940
583443159,MissAllyHeart,False,403,88
308940716,SeamusMullins,False,1234,4819
3314023085,MrBadBit,False,2106,489
141649430,TylersNewGroove,False,523,996
49629418,TinaAmini,True,29394,996
3980729944,FloorKidsCrew,False,1263,1255
534512583,ohnoitscass,False,3341,2541
77111196,gbloftus,False,692,1128
60543010,MushrooQueendom,False,2115,2084
812171815,TopherNunes,False,1100,851
836311783887495168,sweetkit007,False,60,92
966114536972460033,popagendaco,True,6321,22
28833850,BobWulff,False,38278,1049
825250781494337536,Cheriacorno,False,262,948
967299786,grapeempathizer,False,202,375
3089856055,Tyler_Fischer_,False,707,74
196071010,D_Danger10,False,202,772
340810504,SunhiLegend,False,171591,464
174541521,MarielSalcedo,False,80767,1840
858443921915076613,MknightMaple,False,205,374
953086376395776000,RaGuBaGuVids,False,6067,7
39364684,chrissyteigen,True,13375756,4799
82681685,ThatCybertGuy,False,4442,968
711179187571142656,thelumbersnacc,False,761,610
25150764,galunga,False,528,319
1707866778,classickarseat,False,318,442
75026976,Mark_Medina,True,6966,124
607742011,Jazz_Foster,False,631,377
163747941,CodyCarlDigits,False,283,2978
2444019684,ZhugeEX,True,153585,109
3029273835,JohhnyHaze,False,581,1089
15471055,Lilah01,False,2016,5000
1210280802,xoxogossipgita,True,40662,2308
512446017,CoolCatLilyZ,False,3553,681
3315484728,LegsFrank,True,29544,709
2977602406,AMcRaeJr,False,3967,688
33255407,andymcflandy,False,143,670
103061927,Youngtof1,False,345,658
29350876,Homer2k,False,187,367
2653325339,KarlJacobs_,True,3416017,881
31657333,evangary,False,96,806
2445332743,zlegnd,False,137,318
2740786535,JuergensMelina,False,24821,171
3844100474,NateHasIssues,False,241,485
